event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
dc15ccc0-cd49-4b61-964e-95c7bd207576,TPC3687309,CON538101,SS_019,FDR_06,Nashik,Y,189.8,46.12,49.996,6.985,0.798,59.2,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:39,2
33756373-9f8e-4752-b05b-c92faa0bb9e5,TPC1976984,CON307296,SS_008,FDR_05,Lonavala,RYB,412.09,56.82,50.084,38.893,0.959,55.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
24beeef3-5121-4610-9469-c554c869224c,TPC2490596,CON283180,SS_005,FDR_02,Lonavala,B,236.17,36.89,49.978,7.815,0.897,59.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
6d255602-5fb5-4a6a-9387-aed57eebaff7,TPC7516578,CON937189,SS_008,FDR_06,Mumbai_South,RYB,411.28,44.7,50.041,27.512,0.864,45.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
a8b8bd27-3d9a-43bb-ba04-8e487c6bfe21,TPC3188701,CON953384,SS_016,FDR_02,Nashik,RYB,418.26,21.44,49.874,13.87,0.893,33.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
5e00a60d-bbc2-499c-b8c6-6882249034b3,TPC2201902,CON485566,SS_013,FDR_07,Mumbai_South,B,233.11,34.12,49.885,7.675,0.965,57.7,NORMAL,False,NORMAL,5/20/2026 4:39,2
55a72f19-bc8d-4e96-8155-075495e13037,TPC4564815,CON355008,SS_020,FDR_02,Lonavala,B,239.06,62.85,50.033,13.913,0.926,38.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
7ccf603c-3926-43aa-bdf3-1c887aeb0731,TPC2639016,CON964658,SS_006,FDR_08,Nashik,RYB,416.87,24.75,50.908,16.28,0.911,62.5,FREQ_DEVIATION,True,HIGH,5/20/2026 4:39,2
7f330032-1239-4626-a289-1d97dbc271e6,TPC1737715,CON212350,SS_008,FDR_06,Mumbai_South,R,227.67,71.94,50.089,14.741,0.9,34.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
d3eca9fd-b4c2-49aa-9c41-be3b797a24e9,TPC2636456,CON555036,SS_019,FDR_10,Mumbai_South,R,237.69,8.94,49.981,2.078,0.978,52.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
ce35663b-76bd-4cd2-b05f-75fe5171508c,TPC1739878,CON326391,SS_003,FDR_05,Mumbai_North,R,231.32,4.49,50.027,0.984,0.947,53.5,NORMAL,False,NORMAL,5/20/2026 4:39,2
4b17fb7f-b420-4c5a-88af-da8712ca0c3d,TPC6053448,CON230314,SS_016,FDR_09,Nashik,Y,236.2,7.29,50.045,1.52,0.883,46.5,NORMAL,False,NORMAL,5/20/2026 4:39,2
a7b21926-d174-4d74-947b-ed13d622bbf0,TPC9971003,CON163079,SS_019,FDR_08,Mumbai_South,R,228.46,20.1,49.99,4.225,0.92,51.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
775cf917-1e7e-4a79-9760-4fc7fbefdaf3,TPC9504119,CON859052,SS_018,FDR_10,Pune,R,226.22,72.1,50.096,14.924,0.915,48.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
425f5dbd-7eea-4427-81ae-c6125ba70257,TPC2040026,CON166801,SS_020,FDR_06,Mumbai_North,RYB,449.98,20.92,50.039,15.441,0.947,66.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:39,2
72e31749-2dc3-41b6-8185-b0497723c793,TPC8071897,CON336296,SS_018,FDR_09,Mumbai_North,Y,227.51,16.87,49.97,3.696,0.963,59.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
847170a4-97af-4a2b-88c0-afce6f5c26ae,TPC1554469,CON959619,SS_004,FDR_05,Pune,Y,239.47,5.05,49.92,1.134,0.938,52.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
59cb4ca6-0fea-4b94-b2f8-505fc12b5e3d,TPC5908489,CON401673,SS_015,FDR_08,Pune,R,222.05,19.57,50.031,3.75,0.863,53.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
25791eb4-6696-4384-8a29-500c2908ab0c,TPC7618666,CON954526,SS_006,FDR_04,Lonavala,B,237.9,68.72,50.022,15.286,0.935,33.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
4f7bdaa8-f5c2-4c16-94c3-b7a3fccfa948,TPC5292673,CON711504,SS_011,FDR_01,Pune,Y,224.69,17.85,50.042,3.541,0.883,47.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
fc316013-5c15-481e-be0c-bd19f957348d,TPC5365773,CON205258,SS_001,FDR_07,Pune,RYB,489.35,8.43,49.969,6.095,0.853,65.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:39,2
b49acc39-9128-4121-9843-48696549e880,TPC2473870,CON610757,SS_017,FDR_04,Mumbai_South,Y,236.38,14.37,49.931,3.278,0.965,52.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
1b06170a-6bb4-4118-8c80-e2adbc24abbd,TPC4143296,CON669272,SS_013,FDR_08,Mumbai_North,Y,229.03,15.85,49.951,3.361,0.926,46.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
0471f7db-759d-488b-9ec9-3a50f3d541a2,TPC9897576,CON324255,SS_007,FDR_08,Mumbai_North,R,222.05,70.66,50.125,14.702,0.937,49.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
971174f3-9199-4d9b-ae8b-f4ce687634cc,TPC7083303,CON925368,SS_001,FDR_10,Nashik,RYB,401.64,28.22,49.91,16.942,0.863,52.7,NORMAL,False,NORMAL,5/20/2026 4:39,2
f3633123-eff5-4ccd-bae7-123505ce9820,TPC5210785,CON394874,SS_014,FDR_07,Lonavala,R,224.13,47.73,50.149,10.109,0.945,53.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
f841327c-6d7f-43ab-bd8e-82e68f138250,TPC8227327,CON360040,SS_017,FDR_03,Pune,B,230.85,8.71,49.946,1.952,0.971,44.2,NORMAL,False,NORMAL,5/20/2026 4:39,2
c4b74c3f-c0b7-4ca7-b0d3-35f5328efccb,TPC6872450,CON444539,SS_007,FDR_08,Lonavala,RYB,417.73,8.91,49.951,6.034,0.936,33.6,NORMAL,False,NORMAL,5/20/2026 4:39,2
f89bbdd9-5f07-4372-b3f8-0cea74eac768,TPC5030365,CON334376,SS_020,FDR_07,Lonavala,Y,205.21,12.0,49.978,1.98,0.804,43.6,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:39,2
1da994bb-4c76-4fae-8adf-31adbba0d8b1,TPC4030195,CON381960,SS_013,FDR_02,Mumbai_North,Y,232.72,43.9,50.025,9.93,0.972,40.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
476a0aaa-bf93-4cd5-8e26-1a07a4dd376b,TPC4868959,CON139317,SS_008,FDR_01,Pune,RYB,409.02,33.21,48.634,19.387,0.824,52.7,FREQ_DEVIATION,True,HIGH,5/20/2026 4:39,2
661b8e2d-ca95-424f-b50f-7a8f22328bd0,TPC8109255,CON377439,SS_015,FDR_09,Mumbai_South,B,223.54,69.89,50.051,13.905,0.89,39.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
34ac8744-5ba9-40fc-8eb6-3da33fc4a956,TPC5190199,CON232980,SS_004,FDR_08,Mumbai_North,Y,228.11,65.92,50.056,13.443,0.894,48.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
ca52a4e6-ef54-483d-b419-73542518a6f2,TPC8810078,CON671218,SS_011,FDR_04,Nashik,R,236.2,50.02,49.868,11.484,0.972,34.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
3d6bd6f0-af3b-458a-b137-0ae0ce17b063,TPC8571120,CON359952,SS_011,FDR_01,Lonavala,R,225.87,35.38,50.007,7.648,0.957,41.2,NORMAL,False,NORMAL,5/20/2026 4:39,2
eff14f63-0d89-4e30-9e6f-30158f557045,TPC4046121,CON481636,SS_013,FDR_10,Mumbai_North,R,231.16,3.19,50.129,0.64,0.868,55.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
40ddae79-5c9a-4cde-92a0-aac232f8097b,TPC4384472,CON689713,SS_018,FDR_06,Mumbai_North,Y,221.29,7.88,49.897,1.65,0.946,46.5,NORMAL,False,NORMAL,5/20/2026 4:39,2
14deb842-6a90-4fd1-b1b2-cdc22a05c8e0,TPC4741439,CON746419,SS_010,FDR_01,Nashik,RYB,412.07,24.8,50.001,16.532,0.934,36.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
af391f86-8b53-4f80-aaf7-41beb28818f6,TPC7959594,CON268232,SS_016,FDR_10,Nashik,RYB,395.5,18.04,50.112,11.888,0.962,43.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
d5cdf04d-6a61-4f44-96e5-9b47ab23c414,TPC9130242,CON568099,SS_004,FDR_01,Mumbai_South,B,220.91,20.23,50.01,4.018,0.899,36.2,NORMAL,False,NORMAL,5/20/2026 4:39,2
aac4fc80-bbf7-4038-acdf-2c3c3e54a42c,TPC7408446,CON736406,SS_007,FDR_07,Pune,B,223.74,45.26,50.05,9.195,0.908,41.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
4c59e957-2b88-4b2e-9074-e90d8c7af4be,TPC1761956,CON590296,SS_008,FDR_08,Nashik,RYB,401.98,28.83,50.033,18.949,0.944,42.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
6707e96a-f851-49c9-889d-6c707488da79,TPC7864618,CON403583,SS_005,FDR_04,Pune,Y,232.48,47.17,49.934,10.133,0.924,38.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
c5b64cf5-5419-4395-915b-0bec73e0aa6a,TPC6242815,CON619367,SS_006,FDR_03,Pune,RYB,411.89,44.16,50.098,29.677,0.942,50.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
7c3f3f30-b360-49df-bd89-24c78a8c1c15,TPC8512228,CON863278,SS_006,FDR_09,Lonavala,RYB,413.03,79.15,50.109,54.981,0.971,32.5,NORMAL,False,NORMAL,5/20/2026 4:39,2
b3fab085-150f-4de2-b0b7-2159c6db902a,TPC4581828,CON819737,SS_006,FDR_01,Lonavala,B,231.4,28.32,49.977,6.022,0.919,55.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
b0bf88fd-0f87-40b6-9e72-20c7da330578,TPC5654792,CON964070,SS_017,FDR_04,Mumbai_South,B,222.37,40.63,49.983,8.547,0.946,48.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
2ea59f54-567d-4558-82fb-4b62c4ff1a82,TPC3547041,CON580685,SS_016,FDR_09,Mumbai_South,Y,227.29,57.6,50.122,12.202,0.932,42.7,NORMAL,False,NORMAL,5/20/2026 4:39,2
8290cf88-e024-4de3-b9a0-af02272dfa88,TPC9467482,CON155497,SS_013,FDR_02,Pune,B,224.12,34.48,50.139,6.947,0.899,54.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
b0ce638b-49c2-4b6e-82c9-732651d0bbc2,TPC2480818,CON397748,SS_014,FDR_08,Mumbai_North,B,238.15,15.55,49.878,3.326,0.898,46.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
2ad39fc1-c432-49b0-a3e6-1668333a8ca5,TPC1590745,CON710085,SS_008,FDR_09,Lonavala,RYB,402.0,65.71,50.041,43.236,0.945,40.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
0426ce5e-0bef-4f11-9653-edcf8ace58fc,TPC5443500,CON366054,SS_009,FDR_06,Pune,RYB,372.6,12.9,50.034,7.135,0.857,43.8,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:39,2
ab3a0cb6-1336-4bd9-9a18-2677212251dc,TPC3722444,CON820582,SS_001,FDR_07,Lonavala,RYB,406.44,51.56,50.044,32.449,0.894,58.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
7d23ddea-df51-4caf-83fb-34381fb0f94c,TPC5770639,CON208691,SS_001,FDR_05,Pune,Y,238.64,76.44,49.981,16.016,0.878,51.5,NORMAL,False,NORMAL,5/20/2026 4:39,2
826809bf-558c-473a-9c5e-b7c49e8badb0,TPC1604829,CON428273,SS_012,FDR_03,Lonavala,Y,234.74,66.8,49.892,15.242,0.972,35.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
7d87f97b-765e-4c8b-b919-37af4a71fd78,TPC5036483,CON227581,SS_004,FDR_06,Pune,B,223.58,42.41,49.923,8.325,0.878,39.7,NORMAL,False,NORMAL,5/20/2026 4:39,2
5cc7825a-8185-4be2-8ced-5f3a3d0de451,TPC6629158,CON351591,SS_004,FDR_03,Nashik,Y,257.24,54.99,49.91,12.844,0.908,61.2,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:39,2
5024f63e-50e2-4dd7-8f64-da7abd62cd52,TPC9117314,CON600510,SS_007,FDR_06,Mumbai_South,B,228.62,73.09,49.867,14.738,0.882,58.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
8387de86-c040-493e-9a5c-6d51c61ffb22,TPC9892095,CON432552,SS_007,FDR_05,Nashik,B,225.89,77.68,49.996,16.863,0.961,33.6,NORMAL,False,NORMAL,5/20/2026 4:39,2
0e99c310-15e0-4bdb-8310-1416616e19fb,TPC4293412,CON257147,SS_015,FDR_09,Mumbai_South,Y,225.55,27.34,49.995,5.618,0.911,59.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
8c7af06a-43eb-45ba-bf9d-cc6ace0b7721,TPC8787525,CON701917,SS_018,FDR_02,Lonavala,B,223.48,3.46,50.142,0.746,0.965,58.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
ef352b29-dc52-471e-9548-840f8a6f75a8,TPC1674924,CON105578,SS_010,FDR_03,Mumbai_South,Y,237.83,61.43,49.871,13.602,0.931,52.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
cb5d43c6-9dae-4206-b10c-c7be227e1d58,TPC4626463,CON108671,SS_010,FDR_06,Nashik,Y,220.94,43.59,50.108,8.937,0.928,48.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
b56bf25d-1955-4434-8285-cdb2127687a1,TPC2273764,CON988966,SS_018,FDR_04,Nashik,RYB,415.79,62.29,50.066,41.943,0.935,32.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
0d08f4eb-2229-49f6-b4d8-25977016521d,TPC6600085,CON884820,SS_018,FDR_06,Mumbai_South,RYB,404.76,22.6,50.086,14.988,0.946,59.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
1559f616-6a1d-422e-8763-95727622f196,TPC9196994,CON592679,SS_015,FDR_08,Mumbai_South,R,234.82,68.63,49.959,15.374,0.954,51.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
bc359e20-06d9-458f-be70-d67cc418d317,TPC2503774,CON439421,SS_012,FDR_05,Lonavala,R,230.88,4.19,49.984,0.856,0.885,52.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
e8bc8bdb-21c9-434e-abb5-ec711f03164e,TPC5650080,CON508612,SS_004,FDR_02,Mumbai_South,B,238.72,37.89,49.967,7.887,0.872,38.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
1db4cc70-c706-4b12-92b3-9bf86edb0d23,TPC9031208,CON747895,SS_002,FDR_01,Lonavala,Y,224.74,3.01,49.937,0.653,0.966,54.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
5d313f83-07a4-43ae-bf43-47d747d94450,TPC4966750,CON905984,SS_014,FDR_03,Lonavala,R,238.76,25.14,51.367,4.964,0.827,56.3,FREQ_DEVIATION,True,HIGH,5/20/2026 4:39,2
d693b219-01ca-40aa-ac44-2666c56ce403,TPC3203908,CON380901,SS_007,FDR_02,Lonavala,R,276.19,17.68,49.915,4.258,0.872,68.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:39,2
bf9d332c-1628-48d1-8a1f-86d1c5134745,TPC1660954,CON179585,SS_004,FDR_04,Nashik,Y,236.99,36.59,49.906,8.273,0.954,47.5,NORMAL,False,NORMAL,5/20/2026 4:39,2
05a2b80b-0e99-4900-9c17-6d0e0f335cae,TPC8719852,CON562284,SS_012,FDR_09,Nashik,Y,231.48,56.65,49.918,11.343,0.865,43.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
ed0e097a-9874-438c-8b2f-4e1eebdc41d9,TPC8163672,CON669237,SS_014,FDR_05,Pune,R,239.75,51.73,50.094,11.323,0.913,55.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
cc8ea9e8-5429-4b58-be5d-dd3f38abb5aa,TPC5926280,CON482107,SS_018,FDR_10,Mumbai_South,B,231.57,79.33,49.897,16.056,0.874,38.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
8a30f597-9bcb-4253-a583-94c3a5360aca,TPC9739620,CON922895,SS_009,FDR_05,Lonavala,RYB,398.86,8.65,49.996,5.163,0.864,37.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
28da161a-315f-4445-b287-9988f997a043,TPC3860622,CON705465,SS_010,FDR_05,Mumbai_North,Y,222.67,7.01,49.959,1.495,0.958,33.6,NORMAL,False,NORMAL,5/20/2026 4:39,2
64a18f3b-8faf-4c8a-aada-23b344db9a01,TPC5460910,CON371957,SS_004,FDR_04,Mumbai_North,RYB,417.2,17.17,49.282,10.236,0.825,47.4,FREQ_DEVIATION,True,HIGH,5/20/2026 4:39,2
b5ac6dc6-7365-455d-8fc4-24fdf63c1964,TPC4701660,CON954325,SS_007,FDR_02,Nashik,RYB,413.35,62.34,50.091,40.258,0.902,41.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
cdc987c3-5665-42e6-861f-65e5d2c49b9b,TPC2287272,CON328159,SS_013,FDR_03,Lonavala,Y,239.27,48.52,50.008,10.971,0.945,42.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
5a57abf5-029e-4ff8-9789-fbb738bdaa5f,TPC1383390,CON794811,SS_019,FDR_04,Mumbai_North,R,220.62,18.63,49.852,4.02,0.978,42.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
4202d59a-9a8d-462b-ad87-478a9f14dec4,TPC2998322,CON780808,SS_012,FDR_08,Mumbai_North,Y,239.09,39.9,50.065,9.254,0.97,51.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
1f12e8cd-bb6f-4cc5-a211-0190158db686,TPC4613793,CON868616,SS_005,FDR_02,Pune,Y,224.47,43.47,50.009,8.86,0.908,46.8,NORMAL,False,NORMAL,5/20/2026 4:39,2
b74089e0-7c86-4eec-869c-658737356260,TPC8489074,CON479282,SS_017,FDR_07,Lonavala,B,234.56,4.46,49.989,0.994,0.95,53.7,NORMAL,False,NORMAL,5/20/2026 4:39,2
835ce1df-ddaf-4a9c-b7cd-73715aab3c80,TPC2027333,CON141441,SS_010,FDR_08,Mumbai_North,RYB,401.18,46.12,50.139,30.509,0.952,51.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
55e2b681-2ab3-4ee9-9a5d-0f714ddbce13,TPC3639006,CON334548,SS_017,FDR_07,Lonavala,RYB,407.06,14.11,50.067,8.764,0.881,44.2,NORMAL,False,NORMAL,5/20/2026 4:39,2
cb2b4fe4-8ffd-4891-89fa-4a7782a42321,TPC6581704,CON777691,SS_007,FDR_09,Lonavala,R,234.16,37.67,50.1,7.771,0.881,36.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
1c28300b-ff9c-4d57-9a86-6aeda860de03,TPC6625386,CON632291,SS_008,FDR_09,Nashik,B,230.88,71.13,50.125,16.078,0.979,46.2,NORMAL,False,NORMAL,5/20/2026 4:39,2
e8ed9cff-fd77-4359-8765-d352a483226c,TPC3513519,CON441729,SS_013,FDR_01,Pune,B,221.85,62.77,49.877,12.644,0.908,46.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
882e3b5f-2a32-42e7-bbdf-91f46bffb296,TPC6373266,CON512770,SS_005,FDR_07,Mumbai_North,B,233.09,34.67,50.059,6.998,0.866,59.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
931f739c-65a2-4b06-bf00-5b54d15012bf,TPC6713672,CON697586,SS_015,FDR_01,Mumbai_South,RYB,403.63,25.58,50.081,16.56,0.926,53.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
a39f83df-653b-4819-9fc9-b5c806096fad,TPC6056435,CON786968,SS_005,FDR_10,Pune,B,234.92,69.24,49.906,14.834,0.912,56.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
d414e9dd-eada-448c-b982-5952436c5ddd,TPC7802000,CON820036,SS_014,FDR_09,Pune,B,239.59,7.25,49.855,1.541,0.887,43.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
9577ef46-ccc7-479d-960e-2ceea540e79f,TPC2550386,CON149872,SS_010,FDR_07,Lonavala,B,229.28,41.28,50.044,8.982,0.949,46.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
2f5fcdbd-6724-4602-984c-4b3ea8e08cd6,TPC1156709,CON853762,SS_003,FDR_04,Pune,B,239.68,64.77,50.101,14.236,0.917,35.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
e11394de-717d-4dde-a9d7-53616dd61f4a,TPC1007422,CON548715,SS_009,FDR_10,Mumbai_North,B,238.52,45.11,49.967,9.824,0.913,46.2,NORMAL,False,NORMAL,5/20/2026 4:39,2
1c111fa2-6b63-4913-b3d6-eaa9cfcb67f8,TPC5878783,CON781471,SS_003,FDR_09,Mumbai_North,B,289.27,57.88,50.095,15.554,0.929,58.9,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:39,2
989361f7-1032-4b2f-bce0-35d7d5dcf044,TPC7260391,CON454557,SS_014,FDR_09,Nashik,RYB,401.72,21.95,49.915,13.73,0.899,32.7,NORMAL,False,NORMAL,5/20/2026 4:39,2
dab08f14-5a71-44bb-84a2-eda281ad77d6,TPC3224419,CON591045,SS_006,FDR_01,Mumbai_South,RYB,407.94,46.81,49.864,30.263,0.915,51.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
d53a5166-f8f2-4c97-b8ea-defebdc133ef,TPC1362390,CON359194,SS_004,FDR_07,Nashik,RYB,404.45,60.7,50.115,36.654,0.862,34.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
dbfbbace-964c-4d57-9b8a-c300cc0f6729,TPC2736672,CON782530,SS_001,FDR_03,Pune,Y,228.3,28.53,50.073,5.914,0.908,50.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
66611f82-9309-479c-b6a6-25cb72b0b475,TPC3873885,CON360229,SS_012,FDR_06,Mumbai_North,Y,232.26,21.71,50.028,4.417,0.876,46.5,NORMAL,False,NORMAL,5/20/2026 4:39,2
4ccfdf2f-d92d-4f3d-bb61-224f5a0bbe36,TPC8822150,CON284704,SS_006,FDR_03,Mumbai_South,B,232.36,19.79,49.892,4.493,0.977,46.0,NORMAL,False,NORMAL,5/20/2026 4:39,2
ab770860-34f9-4b81-b98f-2027795f7a17,TPC7462584,CON855945,SS_019,FDR_07,Lonavala,R,228.47,40.66,49.939,8.658,0.932,40.2,NORMAL,False,NORMAL,5/20/2026 4:39,2
1bc0db20-e45f-424a-b885-16996fbaccb8,TPC9204938,CON841640,SS_007,FDR_09,Mumbai_South,RYB,342.87,15.35,49.963,7.803,0.856,40.9,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:39,2
a7010a18-7d53-4d08-aeaa-8ba6104b120a,TPC3859440,CON416226,SS_002,FDR_02,Pune,RYB,347.51,38.29,50.001,19.751,0.857,48.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:39,2
edfa28f4-c23e-4be3-8497-c7208e9f9007,TPC3119932,CON208175,SS_013,FDR_06,Pune,R,236.92,32.02,49.922,6.759,0.891,44.7,NORMAL,False,NORMAL,5/20/2026 4:39,2
c0db31b5-fd13-4391-b39c-34a3e2fe270b,TPC6415075,CON120724,SS_019,FDR_05,Mumbai_North,RYB,418.4,10.45,49.998,6.914,0.913,42.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
252f3b56-e3eb-4459-b7e0-f6df64b42417,TPC7848115,CON634042,SS_018,FDR_08,Nashik,R,223.48,49.02,49.9,10.659,0.973,43.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
6c387f58-59ee-48df-8e4e-68fa2ca31e41,TPC7047452,CON141120,SS_018,FDR_06,Pune,B,221.04,3.38,50.14,0.669,0.896,48.6,NORMAL,False,NORMAL,5/20/2026 4:39,2
3dc49480-6225-4523-a50b-11aeda01bd2e,TPC5722849,CON567251,SS_017,FDR_03,Mumbai_South,RYB,405.75,59.49,49.954,39.802,0.952,32.4,NORMAL,False,NORMAL,5/20/2026 4:39,2
ec4959fd-3298-48b3-a61e-8639c7aa92e2,TPC3952211,CON696799,SS_004,FDR_10,Lonavala,R,235.57,43.09,49.94,8.811,0.868,35.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
a55c7f93-9920-4b7d-aaf9-ecd516daf08c,TPC2524749,CON516326,SS_008,FDR_10,Lonavala,R,287.76,44.94,49.935,11.419,0.883,67.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:39,2
df9f337d-5de9-446a-a006-b976ee92d700,TPC6826273,CON962396,SS_012,FDR_03,Pune,B,223.99,35.58,49.96,6.902,0.866,58.2,NORMAL,False,NORMAL,5/20/2026 4:39,2
45c40bb2-f193-4141-9fa4-7244da1d9d35,TPC2068253,CON671285,SS_019,FDR_04,Mumbai_South,Y,226.65,33.77,49.945,7.348,0.96,50.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
dc3c903c-7d13-4b10-aa1b-675f6697a00a,TPC3580014,CON814069,SS_010,FDR_01,Pune,B,226.47,45.49,50.081,10.055,0.976,50.5,NORMAL,False,NORMAL,5/20/2026 4:39,2
18595784-3ddf-4cac-9d10-e5492ea2dc8b,TPC3641672,CON107754,SS_001,FDR_01,Pune,B,234.59,35.67,50.097,7.456,0.891,33.6,NORMAL,False,NORMAL,5/20/2026 4:39,2
91a414b0-c336-4741-8467-8e71a57d36e8,TPC5881721,CON329265,SS_004,FDR_03,Lonavala,R,227.83,20.27,49.914,4.286,0.928,33.9,NORMAL,False,NORMAL,5/20/2026 4:39,2
04e032e6-2859-4f91-8488-a2984011db53,TPC4085366,CON305426,SS_011,FDR_08,Lonavala,B,223.44,69.0,49.964,13.845,0.898,40.1,NORMAL,False,NORMAL,5/20/2026 4:39,2
d514ec17-db21-4700-a8c5-ebe3398648fd,TPC2009663,CON866244,SS_012,FDR_06,Pune,B,229.33,64.66,50.003,13.983,0.943,57.6,NORMAL,False,NORMAL,5/20/2026 4:39,2
0d73e6a8-0852-4fe6-8651-e49b094c414c,TPC9858151,CON196810,SS_017,FDR_02,Pune,B,235.04,70.95,49.965,14.475,0.868,43.3,NORMAL,False,NORMAL,5/20/2026 4:39,2
e373016f-2c9d-4a2c-911d-f5b5e21233f6,TPC9966873,CON920221,SS_018,FDR_09,Pune,B,230.24,43.59,49.913,9.123,0.909,42.6,NORMAL,False,NORMAL,5/20/2026 4:39,2
218103fa-2f67-4bad-b756-d0c43c065885,TPC7097330,CON164828,SS_011,FDR_08,Mumbai_South,RYB,399.41,50.78,49.871,30.738,0.875,56.6,NORMAL,False,NORMAL,5/20/2026 4:39,2
5da00894-c996-4505-937d-28520ca420ea,TPC2151410,CON336160,SS_011,FDR_05,Mumbai_North,RYB,417.4,22.77,49.236,14.124,0.858,54.3,FREQ_DEVIATION,True,HIGH,5/20/2026 4:40,2
3c7d346e-a5c9-4383-833f-7c03cc7515a9,TPC2944481,CON212272,SS_003,FDR_07,Pune,RYB,402.56,62.17,50.03,42.135,0.972,43.1,NORMAL,False,NORMAL,5/20/2026 4:40,2
